2.45500000e+01 1.56281263e-07 1.62968497e-07 1.68190453e-07 1.54176553e-07 1.55350557e-07 1.47761570e-07 1.59522107e-07 1.59295550e-07 1.46080707e-07 1.43388520e-07 1.53729803e-07 1.57658320e-07 1.62196070e-07 1.64018300e-07 1.56940723e-07 1.69376523e-07 1.62421403e-07 1.65469660e-07 1.61762837e-07 1.54492840e-07
2.46000000e+01 1.55563203e-07 1.62213200e-07 1.67401383e-07 1.53461103e-07 1.54621403e-07 1.47087260e-07 1.58785190e-07 1.58566867e-07 1.45422333e-07 1.42730213e-07 1.53014990e-07 1.56925387e-07 1.61430193e-07 1.63259170e-07 1.56215760e-07 1.68577943e-07 1.61656707e-07 1.64685693e-07 1.61024993e-07 1.53779930e-07
2.46500000e+01 1.54850213e-07 1.61463300e-07 1.66618027e-07 1.52750797e-07 1.53897540e-07 1.46417707e-07 1.58053523e-07 1.57843343e-07 1.44768540e-07 1.42076623e-07 1.52305310e-07 1.56197720e-07 1.60669863e-07 1.62505447e-07 1.55495937e-07 1.67785130e-07 1.60897553e-07 1.63907457e-07 1.60292347e-07 1.53072067e-07
2.47000000e+01 1.54142247e-07 1.60718750e-07 1.65840290e-07 1.52045557e-07 1.53178893e-07 1.45752863e-07 1.57327063e-07 1.57124957e-07 1.44119317e-07 1.41427677e-07 1.51600750e-07 1.55475300e-07 1.59915050e-07 1.61757120e-07 1.54781217e-07 1.66998080e-07 1.60143903e-07 1.63134890e-07 1.59564810e-07 1.52369207e-07
2.47500000e+01 1.53439243e-07 1.59979487e-07 1.65068173e-07 1.51345367e-07 1.52465430e-07 1.45092700e-07 1.56605773e-07 1.56411617e-07 1.43474610e-07 1.40783353e-07 1.50901233e-07 1.54758027e-07 1.59165680e-07 1.61014113e-07 1.54071540e-07 1.66216700e-07 1.59395707e-07 1.62367920e-07 1.58842367e-07 1.51671323e-07
2.48000000e+01 1.52741163e-07 1.59245467e-07 1.64301560e-07 1.50650140e-07 1.51757087e-07 1.44437147e-07 1.55889580e-07 1.55703320e-07 1.42834370e-07 1.40143580e-07 1.50206727e-07 1.54045887e-07 1.58421707e-07 1.60276387e-07 1.53366863e-07 1.65440953e-07 1.58652903e-07 1.61606510e-07 1.58124943e-07 1.50978330e-07
2.48500000e+01 1.52047960e-07 1.58516630e-07 1.63540447e-07 1.49959867e-07 1.51053820e-07 1.43786177e-07 1.55178447e-07 1.54999980e-07 1.42198563e-07 1.39508327e-07 1.49517167e-07 1.53338813e-07 1.57683083e-07 1.59543873e-07 1.52667140e-07 1.64670773e-07 1.57915437e-07 1.60850593e-07 1.57412497e-07 1.50290223e-07
2.49000000e+01 1.51359583e-07 1.57792933e-07 1.62784733e-07 1.49274470e-07 1.50355567e-07 1.43139740e-07 1.54472313e-07 1.54301570e-07 1.41567130e-07 1.38877553e-07 1.48832503e-07 1.52636757e-07 1.56949743e-07 1.58816533e-07 1.51972320e-07 1.63906103e-07 1.57183257e-07 1.60100117e-07 1.56704997e-07 1.49606910e-07
2.49500000e+01 1.50675987e-07 1.57074337e-07 1.62034407e-07 1.48593910e-07 1.49662300e-07 1.42497800e-07 1.53771153e-07 1.53608040e-07 1.40940057e-07 1.38251207e-07 1.48152720e-07 1.51939670e-07 1.56221647e-07 1.58094320e-07 1.51282363e-07 1.63146917e-07 1.56456323e-07 1.59355037e-07 1.56002370e-07 1.48928390e-07
2.50000000e+01 1.49997130e-07 1.56360777e-07 1.61289393e-07 1.47918153e-07 1.48973950e-07 1.41860303e-07 1.53074890e-07 1.52919330e-07 1.40317267e-07 1.37629243e-07 1.47477723e-07 1.51247503e-07 1.55498730e-07 1.57377160e-07 1.50597210e-07 1.62393117e-07 1.55734563e-07 1.58615273e-07 1.55304600e-07 1.48254580e-07
2.50500000e+01 1.49322967e-07 1.55652210e-07 1.60549643e-07 1.47247130e-07 1.48290483e-07 1.41227210e-07 1.52383493e-07 1.52235417e-07 1.39698743e-07 1.37011623e-07 1.46807500e-07 1.50560213e-07 1.54780960e-07 1.56665040e-07 1.49916823e-07 1.61644687e-07 1.55017937e-07 1.57880817e-07 1.54611607e-07 1.47585450e-07
2.51000000e+01 1.48653440e-07 1.54948583e-07 1.59815113e-07 1.46580813e-07 1.47611847e-07 1.40598487e-07 1.51696920e-07 1.51556220e-07 1.39084443e-07 1.36398313e-07 1.46141983e-07 1.49877737e-07 1.54068273e-07 1.55957883e-07 1.49241153e-07 1.60901550e-07 1.54306403e-07 1.57151577e-07 1.53923373e-07 1.46920967e-07
2.51500000e+01 1.47988520e-07 1.54249857e-07 1.59085737e-07 1.45919130e-07 1.46937990e-07 1.39974080e-07 1.51015110e-07 1.50881730e-07 1.38474327e-07 1.35789260e-07 1.45481143e-07 1.49200057e-07 1.53360620e-07 1.55255657e-07 1.48570157e-07 1.60163673e-07 1.53599890e-07 1.56427523e-07 1.53239843e-07 1.46261070e-07
2.52000000e+01 1.47328160e-07 1.53555963e-07 1.58361500e-07 1.45262080e-07 1.46268877e-07 1.39353953e-07 1.50338023e-07 1.50211877e-07 1.37868350e-07 1.35184423e-07 1.44824923e-07 1.48527100e-07 1.52657963e-07 1.54558307e-07 1.47903787e-07 1.59430990e-07 1.52898363e-07 1.55708597e-07 1.52560967e-07 1.45605717e-07
2.52500000e+01 1.46672323e-07 1.52866900e-07 1.57642303e-07 1.44609580e-07 1.45604437e-07 1.38738063e-07 1.49665617e-07 1.49546623e-07 1.37266463e-07 1.34583777e-07 1.44173277e-07 1.47858840e-07 1.51960243e-07 1.53865787e-07 1.47242013e-07 1.58703450e-07 1.52201780e-07 1.54994750e-07 1.51886720e-07 1.44954867e-07
2.53000000e+01 1.46020960e-07 1.52182573e-07 1.56928140e-07 1.43961600e-07 1.44944660e-07 1.38126383e-07 1.48997853e-07 1.48885937e-07 1.36668660e-07 1.33987257e-07 1.43526180e-07 1.47195213e-07 1.51267413e-07 1.53178060e-07 1.46584770e-07 1.57981030e-07 1.51510077e-07 1.54285940e-07 1.51217027e-07 1.44308493e-07
2.53500000e+01 1.45374020e-07 1.51502963e-07 1.56218937e-07 1.43318113e-07 1.44289477e-07 1.37518860e-07 1.48334673e-07 1.48229757e-07 1.36074870e-07 1.33394847e-07 1.42883557e-07 1.46536190e-07 1.50579427e-07 1.52495050e-07 1.45932033e-07 1.57263650e-07 1.50823217e-07 1.53582100e-07 1.50551890e-07 1.43666523e-07
2.54000000e+01 1.44731483e-07 1.50828027e-07 1.55514660e-07 1.42679047e-07 1.43638850e-07 1.36915453e-07 1.47676040e-07 1.47578060e-07 1.35485077e-07 1.32806483e-07 1.42245403e-07 1.45881717e-07 1.49896250e-07 1.51816757e-07 1.45283757e-07 1.56551277e-07 1.50141157e-07 1.52883197e-07 1.49891220e-07 1.43028937e-07
2.54500000e+01 1.44093290e-07 1.50157710e-07 1.54815257e-07 1.42044380e-07 1.42992743e-07 1.36316140e-07 1.47021917e-07 1.46930777e-07 1.34899223e-07 1.32222153e-07 1.41611637e-07 1.45231747e-07 1.49217820e-07 1.51143103e-07 1.44639893e-07 1.55843857e-07 1.49463837e-07 1.52189180e-07 1.49235010e-07 1.42395700e-07
2.55000000e+01 1.43459413e-07 1.49491977e-07 1.54120673e-07 1.41414057e-07 1.42351100e-07 1.35720863e-07 1.46372250e-07 1.46287897e-07 1.34317290e-07 1.31641803e-07 1.40982243e-07 1.44586257e-07 1.48544103e-07 1.50474067e-07 1.44000407e-07 1.55141350e-07 1.48791223e-07 1.51500010e-07 1.48583203e-07 1.41766753e-07
2.55500000e+01 1.42829797e-07 1.48830770e-07 1.53430890e-07 1.40788050e-07 1.41713890e-07 1.35129600e-07 1.45727003e-07 1.45649347e-07 1.33739243e-07 1.31065400e-07 1.40357173e-07 1.43945190e-07 1.47875053e-07 1.49809580e-07 1.43365253e-07 1.54443700e-07 1.48123267e-07 1.50815630e-07 1.47935760e-07 1.41142063e-07
2.56000000e+01 1.42204423e-07 1.48174073e-07 1.52745827e-07 1.40166313e-07 1.41081063e-07 1.34542303e-07 1.45086133e-07 1.45015120e-07 1.33165020e-07 1.30492907e-07 1.39736370e-07 1.43308510e-07 1.47210617e-07 1.49149617e-07 1.42734387e-07 1.53750853e-07 1.47459933e-07 1.50135990e-07 1.47292653e-07 1.40521587e-07
2.56500000e+01 1.41583233e-07 1.47521817e-07 1.52065473e-07 1.39548800e-07 1.40452577e-07 1.33958937e-07 1.44449610e-07 1.44385150e-07 1.32594627e-07 1.29924290e-07 1.39119830e-07 1.42676163e-07 1.46550757e-07 1.48494140e-07 1.42107780e-07 1.53062803e-07 1.46801160e-07 1.49461063e-07 1.46653813e-07 1.39905307e-07
2.57000000e+01 1.40966207e-07 1.46873977e-07 1.51389760e-07 1.38935490e-07 1.39828393e-07 1.33379470e-07 1.43817377e-07 1.43759403e-07 1.32027990e-07 1.29359503e-07 1.38507473e-07 1.42048127e-07 1.45895430e-07 1.47843083e-07 1.41485387e-07 1.52379450e-07 1.46146913e-07 1.48790790e-07 1.46019243e-07 1.39293153e-07
2.57500000e+01 1.40353290e-07 1.46230510e-07 1.50718650e-07 1.38326320e-07 1.39208477e-07 1.32803870e-07 1.43189400e-07 1.43137857e-07 1.31465100e-07 1.28798513e-07 1.37899300e-07 1.41424350e-07 1.45244600e-07 1.47196430e-07 1.40867177e-07 1.51700800e-07 1.45497163e-07 1.48125130e-07 1.45388867e-07 1.38685103e-07
2.58000000e+01 1.39744450e-07 1.45591370e-07 1.50052113e-07 1.37721267e-07 1.38592787e-07 1.32232087e-07 1.42565647e-07 1.42520443e-07 1.30905910e-07 1.28241300e-07 1.37295223e-07 1.40804783e-07 1.44598210e-07 1.46554130e-07 1.40253097e-07 1.51026773e-07 1.44851840e-07 1.47464037e-07 1.44762663e-07 1.38081127e-07
2.58500000e+01 1.39139660e-07 1.44956527e-07 1.49390077e-07 1.37120287e-07 1.37981277e-07 1.31664100e-07 1.41946070e-07 1.41907160e-07 1.30350387e-07 1.27687810e-07 1.36695253e-07 1.40189413e-07 1.43956230e-07 1.45916150e-07 1.39643127e-07 1.50357350e-07 1.44210927e-07 1.46807483e-07 1.44140593e-07 1.37481173e-07
2.59000000e+01 1.38538860e-07 1.44325927e-07 1.48732547e-07 1.36523343e-07 1.37373917e-07 1.31099877e-07 1.41330633e-07 1.41297927e-07 1.29798513e-07 1.27138010e-07 1.36099310e-07 1.39578183e-07 1.43318623e-07 1.45282437e-07 1.39037213e-07 1.49692470e-07 1.43574367e-07 1.46155403e-07 1.43522620e-07 1.36885217e-07
2.59500000e+01 1.37942043e-07 1.43699543e-07 1.48079430e-07 1.35930393e-07 1.36770657e-07 1.30539363e-07 1.40719297e-07 1.40692747e-07 1.29250227e-07 1.26591883e-07 1.35507380e-07 1.38971060e-07 1.42685333e-07 1.44652950e-07 1.38435317e-07 1.49032090e-07 1.42942140e-07 1.45507770e-07 1.42908700e-07 1.36293207e-07
2.60000000e+01 1.37349153e-07 1.43077323e-07 1.47430730e-07 1.35341420e-07 1.36171473e-07 1.29982543e-07 1.40112033e-07 1.40091560e-07 1.28705530e-07 1.26049383e-07 1.34919437e-07 1.38368003e-07 1.42056330e-07 1.44027680e-07 1.37837420e-07 1.48376197e-07 1.42314177e-07 1.44864540e-07 1.42298803e-07 1.35705130e-07
2.60500000e+01 1.36760163e-07 1.42459243e-07 1.46786363e-07 1.34756360e-07 1.35576303e-07 1.29429373e-07 1.39508790e-07 1.39494333e-07 1.28164357e-07 1.25510477e-07 1.34335407e-07 1.37768977e-07 1.41431570e-07 1.43406550e-07 1.37243473e-07 1.47724710e-07 1.41690457e-07 1.44225667e-07 1.41692903e-07 1.35120920e-07
2.61000000e+01 1.36175037e-07 1.41845267e-07 1.46146320e-07 1.34175197e-07 1.34985140e-07 1.28879837e-07 1.38909540e-07 1.38901033e-07 1.27626707e-07 1.24975123e-07 1.33755300e-07 1.37173940e-07 1.40811027e-07 1.42789543e-07 1.36653447e-07 1.47077617e-07 1.41070943e-07 1.43591117e-07 1.41090933e-07 1.34540573e-07
2.61500000e+01 1.35593730e-07 1.41235347e-07 1.45510557e-07 1.33597890e-07 1.34397937e-07 1.28333883e-07 1.38314253e-07 1.38311623e-07 1.27092523e-07 1.24443310e-07 1.33179030e-07 1.36582857e-07 1.40194643e-07 1.42176613e-07 1.36067303e-07 1.46434863e-07 1.40455583e-07 1.42960843e-07 1.40492900e-07 1.33964033e-07
2.62000000e+01 1.35016230e-07 1.40629453e-07 1.44879020e-07 1.33024397e-07 1.33814647e-07 1.27791487e-07 1.37722877e-07 1.37726077e-07 1.26561787e-07 1.23914987e-07 1.32606603e-07 1.35995707e-07 1.39582397e-07 1.41567737e-07 1.35485007e-07 1.45796423e-07 1.39844350e-07 1.42334820e-07 1.39898727e-07 1.33391273e-07
2.62500000e+01 1.34442477e-07 1.40027540e-07 1.44251700e-07 1.32454690e-07 1.33235243e-07 1.27252623e-07 1.37135390e-07 1.37144337e-07 1.26034473e-07 1.23390137e-07 1.32037967e-07 1.35412427e-07 1.38974233e-07 1.40962863e-07 1.34906523e-07 1.45162233e-07 1.39237197e-07 1.41712987e-07 1.39308417e-07 1.32822267e-07
2.63000000e+01 1.33872463e-07 1.39429587e-07 1.43628523e-07 1.31888733e-07 1.32659690e-07 1.26717247e-07 1.36551750e-07 1.36566397e-07 1.25510533e-07 1.22868713e-07 1.31473087e-07 1.34833003e-07 1.38370130e-07 1.40361967e-07 1.34331810e-07 1.44532270e-07 1.38634100e-07 1.41095330e-07 1.38721903e-07 1.32256957e-07
2.63500000e+01 1.33306133e-07 1.38835533e-07 1.43009487e-07 1.31326497e-07 1.32087953e-07 1.26185330e-07 1.35971917e-07 1.35992197e-07 1.24989963e-07 1.22350697e-07 1.30911930e-07 1.34257397e-07 1.37770047e-07 1.39765000e-07 1.33760847e-07 1.43906510e-07 1.38035003e-07 1.40481787e-07 1.38139173e-07 1.31695350e-07
2.64000000e+01 1.32743473e-07 1.38245370e-07 1.42394513e-07 1.30767943e-07 1.31519987e-07 1.25656850e-07 1.35395867e-07 1.35421720e-07 1.24472700e-07 1.21836050e-07 1.30354453e-07 1.33685570e-07 1.37173933e-07 1.39171930e-07 1.33193597e-07 1.43284880e-07 1.37439887e-07 1.39872337e-07 1.37560197e-07 1.31137370e-07
2.64500000e+01 1.32184433e-07 1.37659057e-07 1.41783603e-07 1.30213037e-07 1.30955770e-07 1.25131777e-07 1.34823573e-07 1.34854937e-07 1.23958753e-07 1.21324747e-07 1.29800650e-07 1.33117483e-07 1.36581777e-07 1.38582737e-07 1.32630030e-07 1.42667377e-07 1.36848710e-07 1.39266940e-07 1.36984917e-07 1.30583020e-07
2.65000000e+01 1.31628997e-07 1.37076547e-07 1.41176700e-07 1.29661750e-07 1.30395270e-07 1.24610067e-07 1.34254983e-07 1.34291800e-07 1.23448053e-07 1.20816753e-07 1.29250460e-07 1.32553107e-07 1.35993523e-07 1.37997363e-07 1.32070103e-07 1.42053933e-07 1.36261433e-07 1.38665543e-07 1.36413333e-07 1.30032240e-07
2.65500000e+01 1.31077130e-07 1.36497823e-07 1.40573773e-07 1.29114050e-07 1.29838443e-07 1.24091703e-07 1.33690073e-07 1.33732290e-07 1.22940600e-07 1.20312047e-07 1.28703867e-07 1.31992420e-07 1.35409157e-07 1.37415793e-07 1.31513797e-07 1.41444540e-07 1.35678020e-07 1.38068137e-07 1.35845377e-07 1.29485013e-07
2.66000000e+01 1.30528787e-07 1.35922840e-07 1.39974790e-07 1.28569907e-07 1.29285267e-07 1.23576653e-07 1.33128817e-07 1.33176353e-07 1.22436363e-07 1.19810593e-07 1.28160827e-07 1.31435367e-07 1.34828617e-07 1.36837983e-07 1.30961067e-07 1.40839143e-07 1.35098450e-07 1.37474663e-07 1.35281053e-07 1.28941313e-07
2.66500000e+01 1.29983950e-07 1.35351570e-07 1.39379703e-07 1.28029273e-07 1.28735700e-07 1.23064887e-07 1.32571170e-07 1.32623987e-07 1.21935307e-07 1.19312363e-07 1.27621320e-07 1.30881933e-07 1.34251883e-07 1.36263913e-07 1.30411887e-07 1.40237713e-07 1.34522667e-07 1.36885110e-07 1.34720303e-07 1.28401097e-07
2.67000000e+01 1.29442583e-07 1.34783970e-07 1.38788500e-07 1.27492140e-07 1.28189720e-07 1.22556370e-07 1.32017103e-07 1.32075143e-07 1.21437407e-07 1.18817330e-07 1.27085303e-07 1.30332083e-07 1.33678927e-07 1.35693527e-07 1.29866230e-07 1.39640213e-07 1.33950653e-07 1.36299413e-07 1.34163110e-07 1.27864347e-07
2.67500000e+01 1.28904667e-07 1.34220020e-07 1.38201120e-07 1.26958460e-07 1.27647273e-07 1.22051087e-07 1.31466593e-07 1.31529790e-07 1.20942623e-07 1.18325467e-07 1.26552747e-07 1.29785783e-07 1.33109707e-07 1.35126807e-07 1.29324063e-07 1.39046597e-07 1.33382370e-07 1.35717553e-07 1.33609440e-07 1.27331010e-07
2.68000000e+01 1.28370160e-07 1.33659690e-07 1.37617550e-07 1.26428213e-07 1.27108353e-07 1.21549003e-07 1.30919607e-07 1.30987910e-07 1.20450957e-07 1.17836737e-07 1.26023637e-07 1.29242997e-07 1.32544190e-07 1.34563727e-07 1.28785357e-07 1.38456860e-07 1.32817783e-07 1.35139507e-07 1.33059253e-07 1.26801090e-07
2.68500000e+01 1.27839033e-07 1.33102937e-07 1.37037747e-07 1.25901370e-07 1.26572917e-07 1.21050087e-07 1.30376103e-07 1.30449457e-07 1.19962347e-07 1.17351123e-07 1.25497917e-07 1.28703700e-07 1.31982347e-07 1.34004233e-07 1.28250070e-07 1.37870933e-07 1.32256853e-07 1.34565217e-07 1.32512547e-07 1.26274520e-07
2.69000000e+01 1.27311270e-07 1.32549740e-07 1.36461673e-07 1.25377890e-07 1.26040933e-07 1.20554310e-07 1.29836057e-07 1.29914410e-07 1.19476797e-07 1.16868593e-07 1.24975580e-07 1.28167867e-07 1.31424143e-07 1.33448320e-07 1.27718193e-07 1.37288810e-07 1.31699563e-07 1.33994667e-07 1.31969257e-07 1.25751300e-07
2.69500000e+01 1.26786820e-07 1.32000057e-07 1.35889313e-07 1.24857757e-07 1.25512383e-07 1.20061657e-07 1.29299450e-07 1.29382733e-07 1.18994257e-07 1.16389127e-07 1.24456583e-07 1.27635440e-07 1.30869543e-07 1.32895940e-07 1.27189680e-07 1.36710437e-07 1.31145870e-07 1.33427810e-07 1.31429377e-07 1.25231397e-07
2.70000000e+01 1.26265677e-07 1.31453870e-07 1.35320610e-07 1.24340920e-07 1.24987223e-07 1.19572090e-07 1.28766233e-07 1.28854413e-07 1.18514720e-07 1.15912683e-07 1.23940907e-07 1.27106430e-07 1.30318523e-07 1.32347067e-07 1.26664510e-07 1.36135797e-07 1.30595750e-07 1.32864637e-07 1.30892867e-07 1.24714770e-07
2.70500000e+01 1.25747793e-07 1.30911130e-07 1.34755563e-07 1.23827377e-07 1.24465427e-07 1.19085583e-07 1.28236390e-07 1.28329397e-07 1.18038157e-07 1.15439253e-07 1.23428503e-07 1.26580773e-07 1.29771047e-07 1.31801670e-07 1.26142640e-07 1.35564843e-07 1.30049157e-07 1.32305087e-07 1.30359700e-07 1.24201400e-07
2.71000000e+01 1.25233160e-07 1.30371833e-07 1.34194107e-07 1.23317083e-07 1.23946957e-07 1.18602113e-07 1.27709883e-07 1.27807677e-07 1.17564530e-07 1.14968800e-07 1.22919357e-07 1.26058467e-07 1.29227080e-07 1.31259717e-07 1.25624067e-07 1.34997543e-07 1.29506083e-07 1.31749140e-07 1.29829860e-07 1.23691250e-07
2.71500000e+01 1.24721737e-07 1.29835927e-07 1.33636230e-07 1.22810013e-07 1.23431807e-07 1.18121660e-07 1.27186697e-07 1.27289210e-07 1.17093833e-07 1.14501293e-07 1.22413453e-07 1.25539457e-07 1.28686593e-07 1.30721187e-07 1.25108743e-07 1.34433890e-07 1.28966470e-07 1.31196777e-07 1.29303293e-07 1.23184307e-07
2.72000000e+01 1.24213503e-07 1.29303390e-07 1.33081900e-07 1.22306143e-07 1.22919927e-07 1.17644187e-07 1.26666787e-07 1.26773973e-07 1.16626020e-07 1.14036727e-07 1.21910733e-07 1.25023733e-07 1.28149563e-07 1.30186030e-07 1.24596643e-07 1.33873820e-07 1.28430303e-07 1.30647947e-07 1.28780003e-07 1.22680527e-07
2.72500000e+01 1.23708423e-07 1.28774203e-07 1.32531077e-07 1.21805443e-07 1.22411297e-07 1.17169680e-07 1.26150130e-07 1.26261950e-07 1.16161087e-07 1.13575050e-07 1.21411200e-07 1.24511257e-07 1.27615957e-07 1.29654247e-07 1.24087753e-07 1.33317327e-07 1.27897557e-07 1.30102627e-07 1.28259933e-07 1.22179893e-07
2.73000000e+01 1.23206473e-07 1.28248323e-07 1.31983743e-07 1.21307887e-07 1.21905893e-07 1.16698100e-07 1.25636707e-07 1.25753093e-07 1.15698993e-07 1.13116260e-07 1.20914797e-07 1.24001997e-07 1.27085737e-07 1.29125780e-07 1.23582033e-07 1.32764357e-07 1.27368190e-07 1.29560783e-07 1.27743077e-07 1.21682387e-07
2.73500000e+01 1.22707637e-07 1.27725737e-07 1.31439853e-07 1.20813440e-07 1.21403677e-07 1.16229430e-07 1.25126477e-07 1.25247397e-07 1.15239723e-07 1.12660317e-07 1.20421527e-07 1.23495943e-07 1.26558883e-07 1.28600627e-07 1.23079457e-07 1.32214903e-07 1.26842183e-07 1.29022400e-07 1.27229397e-07 1.21187957e-07
2.74000000e+01 1.22211867e-07 1.27206397e-07 1.30899403e-07 1.20322083e-07 1.20904630e-07 1.15763653e-07 1.24619423e-07 1.24744810e-07 1.14783253e-07 1.12207207e-07 1.19931333e-07 1.22993053e-07 1.26035370e-07 1.28078730e-07 1.22580000e-07 1.31668913e-07 1.26319497e-07 1.28487430e-07 1.26718870e-07 1.20696607e-07
2.74500000e+01 1.21719163e-07 1.26690290e-07 1.30362327e-07 1.19833787e-07 1.20408717e-07 1.15300727e-07 1.24115513e-07 1.24245333e-07 1.14329560e-07 1.11756900e-07 1.19444207e-07 1.22493307e-07 1.25515157e-07 1.27560087e-07 1.22083633e-07 1.31126363e-07 1.25800117e-07 1.27955843e-07 1.26211467e-07 1.20208283e-07
2.75000000e+01 1.21229483e-07 1.26177377e-07 1.29828627e-07 1.19348533e-07 1.19915920e-07 1.14840643e-07 1.23614730e-07 1.23748913e-07 1.13878627e-07 1.11309373e-07 1.18960130e-07 1.21996670e-07 1.24998220e-07 1.27044663e-07 1.21590330e-07 1.30587243e-07 1.25284000e-07 1.27427630e-07 1.25707163e-07 1.19722987e-07
2.75500000e+01 1.20742810e-07 1.25667647e-07 1.29298263e-07 1.18866287e-07 1.19426193e-07 1.14383367e-07 1.23117030e-07 1.23255543e-07 1.13430407e-07 1.10864603e-07 1.18479050e-07 1.21503127e-07 1.24484527e-07 1.26532413e-07 1.21100070e-07 1.30051493e-07 1.24771120e-07 1.26902743e-07 1.25205937e-07 1.19240663e-07
2.76000000e+01 1.20259110e-07 1.25161067e-07 1.28771207e-07 1.18387027e-07 1.18939533e-07 1.13928890e-07 1.22622397e-07 1.22765197e-07 1.12984907e-07 1.10422567e-07 1.18000970e-07 1.21012640e-07 1.23974067e-07 1.26023347e-07 1.20612833e-07 1.29519110e-07 1.24261463e-07 1.26381157e-07 1.24707753e-07 1.18761313e-07
2.76500000e+01 1.19778363e-07 1.24657600e-07 1.28247430e-07 1.17910727e-07 1.18455913e-07 1.13477170e-07 1.22130810e-07 1.22277833e-07 1.12542083e-07 1.09983247e-07 1.17525840e-07 1.20525183e-07 1.23466790e-07 1.25517397e-07 1.20128577e-07 1.28990053e-07 1.23754983e-07 1.25862843e-07 1.24212600e-07 1.18284897e-07
2.77000000e+01 1.19300553e-07 1.24157237e-07 1.27726897e-07 1.17437360e-07 1.17975293e-07 1.13028197e-07 1.21642233e-07 1.21793457e-07 1.12101923e-07 1.09546607e-07 1.17053657e-07 1.20040750e-07 1.22962687e-07 1.25014570e-07 1.19647293e-07 1.28464293e-07 1.23251663e-07 1.25347783e-07 1.23720440e-07 1.17811400e-07
2.77500000e+01 1.18825633e-07 1.23659937e-07 1.27209603e-07 1.16966903e-07 1.17497660e-07 1.12581950e-07 1.21156653e-07 1.21312000e-07 1.11664407e-07 1.09112637e-07 1.16584377e-07 1.19559287e-07 1.22461720e-07 1.24514823e-07 1.19168950e-07 1.27941803e-07 1.22751477e-07 1.24835937e-07 1.23231260e-07 1.17340790e-07
2.78000000e+01 1.18353607e-07 1.23165683e-07 1.26695490e-07 1.16499330e-07 1.17022977e-07 1.12138393e-07 1.20674030e-07 1.20833477e-07 1.11229503e-07 1.08681300e-07 1.16117983e-07 1.19080790e-07 1.21963867e-07 1.24018137e-07 1.18693517e-07 1.27422550e-07 1.22254400e-07 1.24327287e-07 1.22745027e-07 1.16873040e-07
2.78500000e+01 1.17884430e-07 1.22674440e-07 1.26184567e-07 1.16034620e-07 1.16551230e-07 1.11697513e-07 1.20194350e-07 1.20357847e-07 1.10797203e-07 1.08252603e-07 1.15654460e-07 1.18605227e-07 1.21469100e-07 1.23524473e-07 1.18220973e-07 1.26906530e-07 1.21760398e-07 1.23821803e-07 1.22261713e-07 1.16408147e-07
2.79000000e+01 1.17418090e-07 1.22186197e-07 1.25676770e-07 1.15572747e-07 1.16082377e-07 1.11259283e-07 1.19717583e-07 1.19885087e-07 1.10367480e-07 1.07826490e-07 1.15193760e-07 1.18132577e-07 1.20977390e-07 1.23033817e-07 1.17751303e-07 1.26393683e-07 1.21269446e-07 1.23319450e-07 1.21781310e-07 1.15946057e-07
2.79500000e+01 1.16954563e-07 1.21700923e-07 1.25172097e-07 1.15113690e-07 1.15616411e-07 1.10823697e-07 1.19243713e-07 1.19415177e-07 1.09940317e-07 1.07402957e-07 1.14735890e-07 1.17662803e-07 1.20488723e-07 1.22546153e-07 1.17284480e-07 1.25884017e-07 1.20781530e-07 1.22820210e-07 1.21303770e-07 1.15486773e-07
2.80000000e+01 1.16493813e-07 1.21218590e-07 1.24670517e-07 1.14657423e-07 1.15153307e-07 1.10390713e-07 1.18772707e-07 1.18948087e-07 1.09515670e-07 1.06981987e-07 1.14280807e-07 1.17195890e-07 1.20003057e-07 1.22061433e-07 1.16820473e-07 1.25377467e-07 1.20296609e-07 1.22324057e-07 1.20829103e-07 1.15030257e-07
2.80500000e+01 1.16035840e-07 1.20739177e-07 1.24171993e-07 1.14203920e-07 1.14693038e-07 1.09960320e-07 1.18304547e-07 1.18483793e-07 1.09093543e-07 1.06563543e-07 1.13828497e-07 1.16731830e-07 1.19520383e-07 1.21579657e-07 1.16359270e-07 1.24874037e-07 1.19814666e-07 1.21830963e-07 1.20357253e-07 1.14576493e-07
2.81000000e+01 1.15580600e-07 1.20262657e-07 1.23676527e-07 1.13753167e-07 1.14235577e-07 1.09532497e-07 1.17839207e-07 1.18022287e-07 1.08673923e-07 1.06147630e-07 1.13378917e-07 1.16270567e-07 1.19040663e-07 1.21100780e-07 1.15900840e-07 1.24373687e-07 1.19335676e-07 1.21340900e-07 1.19888217e-07 1.14125457e-07
2.81500000e+01 1.15128080e-07 1.19789013e-07 1.23184060e-07 1.13305132e-07 1.13780901e-07 1.09107213e-07 1.17376660e-07 1.17563533e-07 1.08256770e-07 1.05734190e-07 1.12932073e-07 1.15812107e-07 1.18563883e-07 1.20624797e-07 1.15445153e-07 1.23876397e-07 1.18859614e-07 1.20853853e-07 1.19421960e-07 1.13677120e-07
2.82000000e+01 1.14678260e-07 1.19318210e-07 1.22694600e-07 1.12859796e-07 1.13328996e-07 1.08684460e-07 1.16916893e-07 1.17107510e-07 1.07842063e-07 1.05323230e-07 1.12487917e-07 1.15356407e-07 1.18090013e-07 1.20151667e-07 1.14992203e-07 1.23382140e-07 1.18386450e-07 1.20369783e-07 1.18958470e-07 1.13231477e-07
