4.90000000e+00 1.63935810e-05 1.48142297e-05 1.25407810e-05 9.47354143e-06 1.03665884e-05
4.95000000e+00 1.63940967e-05 1.46415617e-05 1.23320717e-05 9.40812233e-06 1.02635062e-05
5.00000000e+00 1.64100817e-05 1.44374337e-05 1.21460083e-05 9.34428543e-06 1.01596060e-05
5.05000000e+00 1.64350953e-05 1.42001693e-05 1.19805884e-05 9.28200757e-06 1.00593636e-05
5.10000000e+00 1.64615960e-05 1.39325587e-05 1.18328551e-05 9.22176540e-06 9.96542043e-06
5.15000000e+00 1.64813667e-05 1.36415997e-05 1.16998627e-05 9.16421477e-06 9.87831230e-06
5.20000000e+00 1.64861427e-05 1.33372203e-05 1.15792685e-05 9.10999757e-06 9.79690497e-06
5.25000000e+00 1.64685140e-05 1.30304197e-05 1.14694286e-05 9.05959857e-06 9.71930263e-06
5.30000000e+00 1.64230050e-05 1.27314983e-05 1.13691346e-05 9.01313390e-06 9.64380930e-06
5.35000000e+00 1.63470213e-05 1.24488427e-05 1.12772548e-05 8.97003177e-06 9.56958373e-06
5.40000000e+00 1.62412777e-05 1.21884230e-05 1.11924917e-05 8.92869663e-06 9.49677900e-06
5.45000000e+00 1.61095550e-05 1.19538017e-05 1.11133717e-05 8.88636397e-06 9.42624943e-06
5.50000000e+00 1.59578540e-05 1.17464140e-05 1.10384278e-05 8.83932190e-06 9.35905187e-06
5.55000000e+00 1.57932270e-05 1.15659350e-05 1.09664199e-05 8.78356290e-06 9.29599610e-06
5.60000000e+00 1.56225290e-05 1.14106950e-05 1.08964198e-05 8.71573877e-06 9.23736267e-06
5.65000000e+00 1.54513437e-05 1.12781483e-05 1.08277062e-05 8.63414743e-06 9.18277840e-06
5.70000000e+00 1.52832287e-05 1.11653570e-05 1.07595507e-05 8.53938363e-06 9.13119960e-06
5.75000000e+00 1.51194373e-05 1.10693780e-05 1.06911127e-05 8.43439550e-06 9.08096600e-06
5.80000000e+00 1.49591847e-05 1.09874917e-05 1.06216024e-05 8.32389673e-06 9.02994897e-06
5.85000000e+00 1.48003937e-05 1.09172750e-05 1.05506901e-05 8.21333400e-06 8.97582310e-06
5.90000000e+00 1.46407153e-05 1.08566523e-05 1.04789549e-05 8.10776287e-06 8.91646253e-06
5.95000000e+00 1.44784957e-05 1.08040403e-05 1.04080999e-05 8.01093337e-06 8.85040957e-06
6.00000000e+00 1.43134367e-05 1.07585868e-05 1.03407671e-05 7.92477723e-06 8.77730630e-06
6.05000000e+00 1.41467613e-05 1.07203300e-05 1.02800083e-05 7.84931960e-06 8.69813650e-06
6.10000000e+00 1.39808560e-05 1.06900494e-05 1.02286274e-05 7.78298390e-06 8.61517467e-06
6.15000000e+00 1.38185147e-05 1.06687065e-05 1.01886477e-05 7.72317697e-06 8.53163420e-06
6.20000000e+00 1.36620367e-05 1.06566315e-05 1.01610780e-05 7.66703710e-06 8.45113483e-06
6.25000000e+00 1.35124797e-05 1.06527927e-05 1.01459874e-05 7.61215787e-06 8.37714383e-06
6.30000000e+00 1.33693327e-05 1.06544949e-05 1.01427472e-05 7.55710617e-06 8.31252347e-06
6.35000000e+00 1.32306957e-05 1.06576447e-05 1.01502725e-05 7.50158583e-06 8.25924733e-06
6.40000000e+00 1.30938980e-05 1.06574762e-05 1.01670989e-05 7.44620767e-06 8.21826143e-06
6.45000000e+00 1.29562747e-05 1.06494507e-05 1.01912921e-05 7.39196690e-06 8.18948343e-06
6.50000000e+00 1.28158127e-05 1.06300428e-05 1.02202861e-05 7.33959823e-06 8.17189037e-06
6.55000000e+00 1.26714397e-05 1.05972220e-05 1.02508475e-05 7.28901150e-06 8.16371643e-06
6.60000000e+00 1.25228947e-05 1.05505805e-05 1.02792525e-05 7.23895403e-06 8.16272047e-06
6.65000000e+00 1.23702903e-05 1.04911007e-05 1.03016756e-05 7.18701173e-06 8.16651473e-06
6.70000000e+00 1.22135660e-05 1.04206330e-05 1.03146666e-05 7.12995997e-06 8.17287003e-06
6.75000000e+00 1.20520760e-05 1.03412283e-05 1.03155314e-05 7.06440490e-06 8.17995450e-06
6.80000000e+00 1.18844727e-05 1.02545459e-05 1.03025096e-05 6.98752913e-06 8.18646973e-06
6.85000000e+00 1.17089437e-05 1.01616150e-05 1.02746969e-05 6.89771577e-06 8.19170653e-06
6.90000000e+00 1.15236807e-05 1.00630301e-05 1.02317941e-05 6.79485537e-06 8.19554067e-06
6.95000000e+00 1.13273507e-05 9.95949390e-06 1.01737583e-05 6.68028587e-06 8.19835357e-06
7.00000000e+00 1.11193327e-05 9.85234710e-06 1.01004731e-05 6.55645457e-06 8.20082870e-06
7.05000000e+00 1.08996471e-05 9.74377600e-06 1.00114863e-05 6.42646457e-06 8.20358597e-06
7.10000000e+00 1.06686882e-05 9.63651840e-06 9.90589077e-06 6.29363937e-06 8.20672053e-06
7.15000000e+00 1.04269780e-05 9.53324217e-06 9.78237497e-06 6.16117307e-06 8.20940483e-06
7.20000000e+00 1.01751189e-05 9.43589693e-06 9.63949190e-06 6.03189057e-06 8.20976160e-06
7.25000000e+00 9.91395687e-06 9.34535707e-06 9.47612130e-06 5.90810753e-06 8.20510607e-06
7.30000000e+00 9.64483503e-06 9.26141850e-06 9.29204087e-06 5.79158003e-06 8.19250467e-06
7.35000000e+00 9.36980050e-06 9.18301940e-06 9.08844210e-06 5.68350843e-06 8.16942037e-06
7.40000000e+00 9.09163833e-06 9.10846517e-06 8.86816653e-06 5.58456100e-06 8.13421530e-06
7.45000000e+00 8.81373743e-06 9.03554300e-06 8.63554073e-06 5.49490033e-06 8.08637827e-06
7.50000000e+00 8.53979127e-06 8.96158333e-06 8.39580333e-06 5.41421607e-06 8.02651863e-06
7.55000000e+00 8.27340853e-06 8.88361410e-06 8.15432360e-06 5.34178893e-06 7.95626627e-06
7.60000000e+00 8.01769740e-06 8.79871077e-06 7.91585660e-06 5.27660370e-06 7.87816203e-06
7.65000000e+00 7.77491820e-06 8.70446700e-06 7.68405433e-06 5.21751317e-06 7.79550200e-06
7.70000000e+00 7.54628193e-06 8.59942857e-06 7.46130520e-06 5.16342017e-06 7.71202310e-06
7.75000000e+00 7.33193900e-06 8.48329723e-06 7.24886643e-06 5.11344027e-06 7.63138160e-06
7.80000000e+00 7.13114723e-06 8.35685373e-06 7.04716453e-06 5.06700197e-06 7.55651310e-06
7.85000000e+00 6.94256267e-06 8.22164280e-06 6.85614820e-06 5.02386823e-06 7.48908890e-06
7.90000000e+00 6.76456953e-06 8.07955110e-06 6.67559813e-06 4.98407223e-06 7.42927583e-06
7.95000000e+00 6.59558073e-06 7.93239613e-06 6.50532410e-06 4.94779497e-06 7.37587863e-06
8.00000000e+00 6.43426153e-06 7.78162967e-06 6.34522800e-06 4.91522187e-06 7.32676720e-06
8.05000000e+00 6.27966240e-06 7.62822950e-06 6.19522437e-06 4.88642943e-06 7.27937247e-06
8.10000000e+00 6.13125847e-06 7.47279330e-06 6.05508133e-06 4.86133777e-06 7.23105633e-06
8.15000000e+00 5.98890220e-06 7.31579650e-06 5.92426813e-06 4.83973473e-06 7.17927233e-06
8.20000000e+00 5.85269527e-06 7.15787200e-06 5.80189827e-06 4.82133877e-06 7.12157723e-06
8.25000000e+00 5.72281867e-06 6.99997103e-06 5.68682113e-06 4.80584990e-06 7.05562917e-06
8.30000000e+00 5.59936307e-06 6.84330870e-06 5.57781643e-06 4.79295400e-06 6.97927570e-06
8.35000000e+00 5.48221500e-06 6.68914573e-06 5.47381260e-06 4.78228203e-06 6.89075757e-06
8.40000000e+00 5.37102010e-06 6.53852990e-06 5.37401447e-06 4.77336393e-06 6.78896467e-06
8.45000000e+00 5.26521290e-06 6.39212923e-06 5.27790143e-06 4.76560210e-06 6.67365713e-06
8.50000000e+00 5.16407877e-06 6.25020710e-06 5.18510930e-06 4.75826543e-06 6.54557163e-06
8.55000000e+00 5.06682853e-06 6.11269507e-06 5.09528493e-06 4.75047393e-06 6.40637593e-06
8.60000000e+00 4.97269207e-06 5.97930980e-06 5.00799097e-06 4.74115860e-06 6.25847103e-06
8.65000000e+00 4.88103240e-06 5.84967143e-06 4.92270817e-06 4.72902343e-06 6.10467973e-06
8.70000000e+00 4.79148187e-06 5.72343260e-06 4.83893230e-06 4.71258083e-06 5.94789260e-06
8.75000000e+00 4.70403893e-06 5.60041377e-06 4.75630727e-06 4.69031683e-06 5.79074530e-06
8.80000000e+00 4.61907410e-06 5.48071703e-06 4.67473980e-06 4.66097797e-06 5.63537713e-06
8.85000000e+00 4.53719513e-06 5.36475290e-06 4.59442987e-06 4.62389690e-06 5.48330280e-06
8.90000000e+00 4.45900380e-06 5.25315140e-06 4.51580470e-06 4.57922547e-06 5.33539867e-06
8.95000000e+00 4.38483160e-06 5.14659160e-06 4.43936753e-06 4.52797757e-06 5.19200173e-06
9.00000000e+00 4.31456550e-06 5.04562997e-06 4.36552210e-06 4.47185697e-06 5.05309443e-06
9.05000000e+00 4.24764083e-06 4.95060677e-06 4.29443317e-06 4.41293913e-06 4.91853577e-06
9.10000000e+00 4.18320330e-06 4.86163983e-06 4.22597483e-06 4.35331823e-06 4.78827167e-06
9.15000000e+00 4.12037443e-06 4.77867770e-06 4.15977423e-06 4.29482437e-06 4.66245910e-06
9.20000000e+00 4.05850730e-06 4.70154250e-06 4.09532413e-06 4.23886893e-06 4.54147563e-06
9.25000000e+00 3.99733540e-06 4.62994240e-06 4.03211800e-06 4.18641877e-06 4.42583593e-06
9.30000000e+00 3.93696600e-06 4.56346333e-06 3.96975933e-06 4.13806027e-06 4.31607313e-06
9.35000000e+00 3.87774410e-06 4.50157880e-06 3.90802943e-06 4.09409230e-06 4.21264523e-06
9.40000000e+00 3.82005603e-06 4.44369830e-06 3.84690687e-06 4.05460443e-06 4.11589687e-06
9.45000000e+00 3.76416953e-06 4.38923247e-06 3.78655703e-06 4.01952033e-06 4.02606553e-06
9.50000000e+00 3.71017910e-06 4.33764563e-06 3.72730013e-06 3.98862047e-06 3.94330370e-06
9.55000000e+00 3.65807020e-06 4.28846723e-06 3.66958097e-06 3.96156100e-06 3.86768210e-06
9.60000000e+00 3.60784947e-06 4.24127853e-06 3.61394533e-06 3.93791240e-06 3.79916977e-06
9.65000000e+00 3.55966187e-06 4.19569127e-06 3.56103127e-06 3.91720407e-06 3.73759710e-06
9.70000000e+00 3.51382470e-06 4.15133960e-06 3.51155103e-06 3.89895437e-06 3.68262267e-06
9.75000000e+00 3.47076230e-06 4.10788243e-06 3.46624843e-06 3.88266780e-06 3.63371923e-06
9.80000000e+00 3.43087883e-06 4.06500110e-06 3.42580877e-06 3.86780647e-06 3.59018350e-06
9.85000000e+00 3.39443457e-06 4.02238580e-06 3.39073780e-06 3.85376977e-06 3.55116690e-06
9.90000000e+00 3.36147687e-06 3.97972437e-06 3.36124003e-06 3.83991313e-06 3.51572290e-06
9.95000000e+00 3.33184147e-06 3.93671373e-06 3.33714633e-06 3.82561520e-06 3.48286717e-06
1.00000000e+01 3.30520083e-06 3.89310663e-06 3.31792107e-06 3.81036950e-06 3.45164903e-06
1.00500000e+01 3.28113033e-06 3.84878793e-06 3.30275140e-06 3.79386707e-06 3.42123090e-06
1.01000000e+01 3.25917087e-06 3.80385017e-06 3.29069740e-06 3.77603920e-06 3.39096153e-06
1.01500000e+01 3.23888827e-06 3.75863570e-06 3.28085697e-06 3.75706163e-06 3.36041890e-06
1.02000000e+01 3.21993210e-06 3.71371263e-06 3.27250340e-06 3.73732360e-06 3.32941110e-06
1.02500000e+01 3.20209287e-06 3.66978983e-06 3.26515147e-06 3.71737280e-06 3.29792857e-06
1.03000000e+01 3.18533423e-06 3.62759427e-06 3.25853947e-06 3.69783610e-06 3.26607143e-06
1.03500000e+01 3.16978157e-06 3.58776120e-06 3.25252960e-06 3.67932990e-06 3.23398097e-06
1.04000000e+01 3.15565950e-06 3.55077193e-06 3.24696810e-06 3.66237553e-06 3.20180850e-06
1.04500000e+01 3.14319633e-06 3.51695753e-06 3.24156033e-06 3.64735210e-06 3.16971863e-06
1.05000000e+01 3.13252837e-06 3.48655150e-06 3.23581713e-06 3.63449900e-06 3.13791377e-06
1.05500000e+01 3.12362987e-06 3.45975007e-06 3.22909763e-06 3.62396207e-06 3.10664703e-06
1.06000000e+01 3.11628807e-06 3.43673147e-06 3.22072570e-06 3.61585220e-06 3.07621573e-06
1.06500000e+01 3.11012677e-06 3.41761150e-06 3.21012423e-06 3.61028180e-06 3.04693773e-06
1.07000000e+01 3.10467073e-06 3.40234667e-06 3.19690923e-06 3.60735347e-06 3.01912663e-06
1.07500000e+01 3.09943100e-06 3.39062647e-06 3.18091690e-06 3.60710813e-06 2.99307780e-06
1.08000000e+01 3.09397163e-06 3.38181953e-06 3.16216970e-06 3.60944607e-06 2.96905510e-06
1.08500000e+01 3.08792580e-06 3.37501237e-06 3.14081803e-06 3.61404907e-06 2.94726900e-06
1.09000000e+01 3.08095080e-06 3.36915380e-06 3.11708533e-06 3.62033783e-06 2.92784373e-06
1.09500000e+01 3.07265053e-06 3.36326717e-06 3.09123777e-06 3.62748570e-06 2.91079910e-06
1.10000000e+01 3.06253047e-06 3.35666523e-06 3.06357883e-06 3.63450143e-06 2.89606387e-06
1.10500000e+01 3.05003440e-06 3.34910057e-06 3.03447010e-06 3.64037190e-06 2.88352247e-06
1.11000000e+01 3.03466947e-06 3.34080323e-06 3.00436440e-06 3.64422923e-06 2.87305720e-06
1.11500000e+01 3.01616477e-06 3.33240880e-06 2.97383143e-06 3.64548640e-06 2.86455113e-06
1.12000000e+01 2.99457423e-06 3.32480827e-06 2.94354767e-06 3.64389220e-06 2.85782847e-06
1.12500000e+01 2.97026463e-06 3.31897323e-06 2.91423510e-06 3.63948823e-06 2.85256830e-06
1.13000000e+01 2.94378170e-06 3.31578350e-06 2.88655720e-06 3.63249150e-06 2.84824410e-06
1.13500000e+01 2.91566290e-06 3.31587487e-06 2.86099817e-06 3.62315760e-06 2.84414460e-06
1.14000000e+01 2.88627510e-06 3.31950893e-06 2.83776623e-06 3.61167987e-06 2.83948170e-06
1.14500000e+01 2.85574307e-06 3.32648127e-06 2.81674330e-06 3.59815313e-06 2.83354533e-06
1.15000000e+01 2.82397743e-06 3.33608900e-06 2.79749437e-06 3.58260037e-06 2.82584403e-06
1.15500000e+01 2.79078253e-06 3.34718473e-06 2.77933403e-06 3.56504287e-06 2.81617563e-06
1.16000000e+01 2.75599197e-06 3.35831900e-06 2.76144400e-06 3.54557433e-06 2.80461777e-06
1.16500000e+01 2.71959383e-06 3.36794550e-06 2.74302677e-06 3.52441240e-06 2.79145850e-06
1.17000000e+01 2.68181310e-06 3.37463623e-06 2.72346547e-06 3.50190073e-06 2.77710943e-06
1.17500000e+01 2.64313600e-06 3.37726207e-06 2.70244487e-06 3.47845747e-06 2.76203573e-06
1.18000000e+01 2.60427347e-06 3.37510917e-06 2.67999727e-06 3.45449913e-06 2.74671623e-06
1.18500000e+01 2.56607493e-06 3.36791980e-06 2.65646150e-06 3.43038197e-06 2.73162430e-06
1.19000000e+01 2.52941557e-06 3.35585677e-06 2.63237890e-06 3.40639743e-06 2.71721453e-06
1.19500000e+01 2.49509457e-06 3.33939493e-06 2.60837303e-06 3.38281787e-06 2.70389670e-06
1.20000000e+01 2.46376697e-06 3.31916310e-06 2.58504330e-06 3.35994890e-06 2.69200167e-06
1.20500000e+01 2.43592310e-06 3.29578600e-06 2.56289210e-06 3.33812403e-06 2.68175077e-06
1.21000000e+01 2.41189867e-06 3.26977890e-06 2.54227923e-06 3.31760927e-06 2.67324517e-06
1.21500000e+01 2.39188830e-06 3.24152457e-06 2.52339983e-06 3.29844520e-06 2.66647843e-06
1.22000000e+01 2.37594000e-06 3.21132533e-06 2.50627370e-06 3.28030797e-06 2.66136047e-06
1.22500000e+01 2.36392380e-06 3.17948813e-06 2.49075180e-06 3.26247523e-06 2.65773540e-06
1.23000000e+01 2.35549687e-06 3.14639730e-06 2.47653160e-06 3.24394353e-06 2.65538107e-06
1.23500000e+01 2.35008943e-06 3.11253980e-06 2.46319210e-06 3.22366533e-06 2.65400497e-06
1.24000000e+01 2.34693853e-06 3.07847757e-06 2.45025097e-06 3.20082727e-06 2.65325270e-06
1.24500000e+01 2.34516377e-06 3.04476783e-06 2.43724783e-06 3.17505843e-06 2.65274947e-06
1.25000000e+01 2.34386173e-06 3.01185420e-06 2.42384030e-06 3.14650210e-06 2.65215463e-06
1.25500000e+01 2.34219387e-06 2.97996747e-06 2.40988467e-06 3.11573750e-06 2.65119720e-06
1.26000000e+01 2.33944947e-06 2.94908550e-06 2.39546307e-06 3.08360643e-06 2.64965870e-06
1.26500000e+01 2.33508647e-06 2.91897907e-06 2.38084590e-06 3.05101097e-06 2.64730900e-06
1.27000000e+01 2.32875300e-06 2.88934020e-06 2.36640763e-06 3.01874967e-06 2.64383347e-06
1.27500000e+01 2.32029480e-06 2.85994237e-06 2.35254030e-06 2.98742560e-06 2.63881090e-06
1.28000000e+01 2.30974417e-06 2.83076527e-06 2.33959993e-06 2.95742123e-06 2.63176917e-06
1.28500000e+01 2.29728550e-06 2.80203237e-06 2.32789327e-06 2.92891003e-06 2.62230063e-06
1.29000000e+01 2.28320473e-06 2.77414563e-06 2.31768580e-06 2.90185677e-06 2.61018280e-06
1.29500000e+01 2.26784250e-06 2.74755380e-06 2.30920443e-06 2.87598763e-06 2.59544453e-06
1.30000000e+01 2.25156143e-06 2.72260200e-06 2.30262777e-06 2.85074600e-06 2.57836080e-06
1.30500000e+01 2.23473600e-06 2.69942227e-06 2.29806813e-06 2.82529363e-06 2.55938453e-06
1.31000000e+01 2.21775230e-06 2.67789640e-06 2.29556640e-06 2.79860650e-06 2.53905910e-06
1.31500000e+01 2.20100243e-06 2.65769163e-06 2.29510653e-06 2.76967823e-06 2.51793163e-06
1.32000000e+01 2.18486773e-06 2.63834400e-06 2.29664167e-06 2.73777710e-06 2.49649323e-06
1.32500000e+01 2.16968453e-06 2.61935360e-06 2.30011520e-06 2.70266830e-06 2.47514173e-06
1.33000000e+01 2.15571293e-06 2.60026157e-06 2.30546140e-06 2.66471250e-06 2.45416407e-06
1.33500000e+01 2.14310777e-06 2.58069897e-06 2.31258093e-06 2.62481053e-06 2.43373190e-06
1.34000000e+01 2.13190767e-06 2.56040937e-06 2.32129783e-06 2.58420983e-06 2.41390007e-06
1.34500000e+01 2.12204127e-06 2.53925520e-06 2.33131740e-06 2.54423783e-06 2.39460203e-06
1.35000000e+01 2.11335043e-06 2.51720553e-06 2.34220537e-06 2.50603557e-06 2.37564250e-06
1.35500000e+01 2.10562500e-06 2.49431417e-06 2.35340317e-06 2.47035497e-06 2.35669210e-06
1.36000000e+01 2.09863527e-06 2.47068590e-06 2.36428683e-06 2.43746287e-06 2.33730727e-06
1.36500000e+01 2.09215833e-06 2.44644570e-06 2.37426073e-06 2.40715943e-06 2.31698340e-06
1.37000000e+01 2.08599020e-06 2.42171277e-06 2.38286120e-06 2.37888850e-06 2.29523923e-06
1.37500000e+01 2.07994733e-06 2.39658547e-06 2.38983980e-06 2.35188673e-06 2.27171080e-06
1.38000000e+01 2.07385673e-06 2.37113153e-06 2.39519260e-06 2.32532747e-06 2.24621967e-06
1.38500000e+01 2.06753323e-06 2.34538530e-06 2.39912867e-06 2.29842990e-06 2.21879487e-06
1.39000000e+01 2.06075157e-06 2.31935793e-06 2.40197547e-06 2.27053450e-06 2.18963787e-06
1.39500000e+01 2.05322907e-06 2.29305583e-06 2.40404790e-06 2.24116080e-06 2.15904720e-06
1.40000000e+01 2.04463707e-06 2.26650037e-06 2.40551383e-06 2.21005243e-06 2.12733273e-06
1.40500000e+01 2.03465300e-06 2.23973093e-06 2.40629513e-06 2.17719973e-06 2.09475137e-06
1.41000000e+01 2.02303087e-06 2.21278803e-06 2.40604700e-06 2.14282777e-06 2.06148383e-06
1.41500000e+01 2.00966840e-06 2.18569057e-06 2.40422020e-06 2.10733803e-06 2.02764980e-06
1.42000000e+01 1.99463533e-06 2.15842253e-06 2.40018990e-06 2.07122163e-06 1.99335030e-06
1.42500000e+01 1.97815640e-06 2.13094393e-06 2.39339707e-06 2.03496610e-06 1.95871800e-06
1.43000000e+01 1.96055840e-06 2.10321680e-06 2.38344953e-06 1.99898730e-06 1.92395980e-06
1.43500000e+01 1.94219977e-06 2.07523797e-06 2.37015680e-06 1.96360427e-06 1.88938543e-06
1.44000000e+01 1.92340653e-06 2.04706293e-06 2.35351240e-06 1.92905587e-06 1.85541820e-06
1.44500000e+01 1.90442167e-06 2.01881650e-06 2.33365577e-06 1.89553147e-06 1.82258677e-06
1.45000000e+01 1.88538177e-06 1.99068763e-06 2.31084373e-06 1.86318920e-06 1.79149720e-06
1.45500000e+01 1.86632310e-06 1.96290810e-06 2.28542897e-06 1.83214530e-06 1.76278137e-06
1.46000000e+01 1.84721830e-06 1.93571507e-06 2.25783547e-06 1.80244600e-06 1.73703253e-06
1.46500000e+01 1.82803667e-06 1.90930787e-06 2.22852153e-06 1.77403843e-06 1.71472930e-06
1.47000000e+01 1.80880500e-06 1.88381280e-06 2.19793857e-06 1.74676353e-06 1.69615890e-06
1.47500000e+01 1.78964353e-06 1.85927263e-06 2.16649670e-06 1.72038083e-06 1.68134900e-06
1.48000000e+01 1.77075960e-06 1.83566867e-06 2.13453687e-06 1.69462167e-06 1.67002057e-06
1.48500000e+01 1.75240353e-06 1.81295273e-06 2.10231267e-06 1.66925727e-06 1.66157553e-06
1.49000000e+01 1.73481087e-06 1.79107250e-06 2.06997460e-06 1.64415613e-06 1.65512540e-06
1.49500000e+01 1.71815077e-06 1.76997117e-06 2.03757023e-06 1.61931120e-06 1.64957723e-06
1.50000000e+01 1.70249390e-06 1.74956830e-06 2.00505963e-06 1.59482657e-06 1.64377227e-06
1.50500000e+01 1.68780150e-06 1.72974027e-06 1.97235030e-06 1.57087957e-06 1.63665823e-06
1.51000000e+01 1.67392983e-06 1.71031643e-06 1.93933647e-06 1.54767023e-06 1.62745637e-06
1.51500000e+01 1.66065170e-06 1.69109387e-06 1.90593780e-06 1.52537753e-06 1.61576923e-06
1.52000000e+01 1.64768893e-06 1.67186467e-06 1.87212707e-06 1.50412783e-06 1.60159493e-06
1.52500000e+01 1.63475830e-06 1.65244737e-06 1.83794047e-06 1.48397127e-06 1.58524897e-06
1.53000000e+01 1.62162283e-06 1.63271350e-06 1.80346627e-06 1.46486367e-06 1.56722533e-06
1.53500000e+01 1.60813350e-06 1.61260250e-06 1.76882120e-06 1.44665680e-06 1.54805420e-06
1.54000000e+01 1.59424710e-06 1.59212197e-06 1.73412973e-06 1.42910517e-06 1.52819060e-06
1.54500000e+01 1.58000290e-06 1.57133427e-06 1.69952110e-06 1.41189620e-06 1.50795453e-06
1.55000000e+01 1.56546280e-06 1.55032773e-06 1.66514517e-06 1.39469737e-06 1.48752117e-06
1.55500000e+01 1.55063410e-06 1.52918297e-06 1.63119067e-06 1.37720153e-06 1.46694743e-06
1.56000000e+01 1.53540127e-06 1.50793953e-06 1.59789040e-06 1.35914783e-06 1.44621943e-06
1.56500000e+01 1.51949583e-06 1.48658360e-06 1.56549657e-06 1.34031827e-06 1.42529597e-06
1.57000000e+01 1.50251140e-06 1.46505390e-06 1.53423633e-06 1.32052467e-06 1.40413860e-06
1.57500000e+01 1.48396813e-06 1.44327117e-06 1.50426307e-06 1.29960733e-06 1.38272030e-06
1.58000000e+01 1.46341340e-06 1.42117013e-06 1.47562647e-06 1.27746053e-06 1.36102107e-06
1.58500000e+01 1.44053637e-06 1.39871473e-06 1.44827310e-06 1.25407177e-06 1.33901673e-06
1.59000000e+01 1.41526637e-06 1.37588180e-06 1.42207330e-06 1.22955293e-06 1.31666693e-06
1.59500000e+01 1.38781630e-06 1.35261793e-06 1.39686033e-06 1.20413890e-06 1.29390860e-06
1.60000000e+01 1.35865267e-06 1.32879747e-06 1.37246807e-06 1.17814493e-06 1.27066097e-06
1.60500000e+01 1.32839423e-06 1.30421437e-06 1.34875373e-06 1.15189840e-06 1.24684120e-06
1.61000000e+01 1.29767833e-06 1.27862357e-06 1.32560660e-06 1.12567123e-06 1.22238870e-06
1.61500000e+01 1.26704417e-06 1.25182167e-06 1.30294070e-06 1.09964113e-06 1.19728377e-06
1.62000000e+01 1.23687067e-06 1.22373417e-06 1.28068160e-06 1.07389110e-06 1.17156157e-06
1.62500000e+01 1.20738127e-06 1.19446886e-06 1.25876060e-06 1.04844113e-06 1.14531565e-06
1.63000000e+01 1.17869426e-06 1.16431339e-06 1.23711907e-06 1.02329191e-06 1.11869195e-06
1.63500000e+01 1.15088147e-06 1.13367703e-06 1.21572517e-06 9.98459237e-07 1.09187210e-06
1.64000000e+01 1.12401021e-06 1.10300300e-06 1.19458243e-06 9.73988390e-07 1.06504610e-06
1.64500000e+01 1.09815265e-06 1.07267777e-06 1.17372243e-06 9.49946333e-07 1.03838712e-06
1.65000000e+01 1.07337216e-06 1.04296858e-06 1.15317587e-06 9.26400333e-07 1.01203642e-06
1.65500000e+01 1.04969692e-06 1.01399825e-06 1.13293603e-06 9.03394050e-07 9.86103833e-07
1.66000000e+01 1.02709297e-06 9.85761863e-07 1.11293124e-06 8.80932483e-07 9.60676827e-07
1.66500000e+01 1.00544239e-06 9.58171677e-07 1.09301913e-06 8.58975160e-07 9.35829003e-07
1.67000000e+01 9.84530053e-07 9.31109707e-07 1.07299647e-06 8.37439063e-07 9.11619587e-07
1.67500000e+01 9.64045873e-07 9.04465810e-07 1.05262019e-06 8.16207587e-07 8.88079593e-07
1.68000000e+01 9.43607117e-07 8.78154520e-07 1.03163031e-06 7.95145743e-07 8.65196267e-07
1.68500000e+01 9.22800507e-07 8.52110830e-07 1.00977507e-06 7.74121360e-07 8.42902103e-07
1.69000000e+01 9.01232923e-07 8.26279557e-07 9.86840263e-07 7.53025700e-07 8.21074260e-07
1.69500000e+01 8.78578527e-07 8.00606003e-07 9.62678450e-07 7.31784477e-07 7.99544077e-07
1.70000000e+01 8.54610540e-07 7.75031583e-07 9.37229270e-07 7.10355413e-07 7.78114830e-07
1.70500000e+01 8.29214757e-07 7.49495753e-07 9.10520847e-07 6.88713010e-07 7.56583093e-07
1.71000000e+01 8.02389507e-07 7.23941927e-07 8.82654353e-07 6.66833290e-07 7.34757317e-07
1.71500000e+01 7.74238253e-07 6.98330540e-07 8.53776777e-07 6.44688387e-07 7.12475710e-07
1.72000000e+01 7.44958403e-07 6.72653413e-07 8.24054260e-07 6.22257700e-07 6.89622450e-07
1.72500000e+01 7.14830190e-07 6.46948277e-07 7.93653203e-07 5.99550347e-07 6.66141060e-07
1.73000000e+01 6.84199207e-07 6.21303837e-07 7.62733590e-07 5.76627250e-07 6.42044340e-07
1.73500000e+01 6.53451670e-07 5.95854443e-07 7.31454810e-07 5.53611323e-07 6.17417783e-07
1.74000000e+01 6.22982507e-07 5.70764030e-07 6.99988277e-07 5.30679327e-07 5.92415630e-07
1.74500000e+01 5.93160480e-07 5.46205487e-07 6.68531407e-07 5.08040017e-07 5.67249267e-07
1.75000000e+01 5.64301550e-07 5.22343600e-07 6.37316020e-07 4.85907623e-07 5.42170487e-07
1.75500000e+01 5.36652767e-07 4.99324910e-07 6.06606767e-07 4.64479570e-07 5.17451230e-07
1.76000000e+01 5.10390840e-07 4.77274617e-07 5.76687520e-07 4.43923123e-07 4.93362337e-07
1.76500000e+01 4.85629207e-07 4.56295813e-07 5.47838837e-07 4.24369153e-07 4.70151940e-07
1.77000000e+01 4.62429077e-07 4.36468083e-07 5.20311510e-07 4.05910733e-07 4.48028090e-07
1.77500000e+01 4.40809837e-07 4.17844213e-07 4.94304377e-07 3.88603770e-07 4.27145653e-07
1.78000000e+01 4.20755637e-07 4.00447350e-07 4.69949837e-07 3.72468057e-07 4.07600957e-07
