 &plot nbnd=  40, nks=   221 /
            0.294579 -0.466232 -0.028266
 -100.678 -100.008  -58.443  -58.423  -57.490  -57.468  -57.447  -57.197   -6.628   -5.757
    4.647    4.930    5.055    5.720    6.554    7.398    7.453    7.645    7.830    8.196
    8.470    8.929    9.382   10.100   11.473   13.059   17.326   18.739   19.468   23.254
   24.011   25.030   27.890   29.037   31.661   33.400   34.451   34.805   36.114   36.668
            0.304267 -0.445039 -0.014133
 -100.678 -100.008  -58.443  -58.423  -57.490  -57.468  -57.447  -57.197   -6.635   -5.750
    4.656    4.930    5.026    5.700    6.561    7.405    7.453    7.640    7.831    8.212
    8.452    8.945    9.382   10.127   11.473   13.069   17.299   18.701   19.461   23.421
   23.832   25.064   27.949   29.015   31.783   33.292   34.726   35.124   35.985   36.214
            0.313955 -0.423847  0.000000
 -100.678 -100.008  -58.443  -58.423  -57.490  -57.468  -57.447  -57.196   -6.637   -5.748
    4.659    4.930    5.015    5.693    6.564    7.407    7.454    7.638    7.832    8.218
    8.446    8.950    9.382   10.137   11.472   13.072   17.290   18.687   19.461   23.536
   23.713   25.076   27.970   29.006   31.822   33.253   34.862   35.402   35.668   36.125
